date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:58:17	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/fontawesome-webfont3e6e.eot?v=4.7.0	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/fontawesome-webfont3e6e3e6e.eot	(from http://www.techshore.com/assets/css/font-awesome.min.css)
21:58:19	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/fontawesome-webfontd41d.eot?	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/fontawesome-webfontd41dd41d.eot	(from http://www.techshore.com/assets/css/font-awesome.min.css)
21:58:24	165548/165548	---M--	200	added ('OK')	font/ttf	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/fontawesome-webfont3e6e.ttf?v=4.7.0	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/fontawesome-webfont3e6e3e6e.ttf	(from http://www.techshore.com/assets/css/font-awesome.min.css)
21:58:26	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/fontawesome-webfont3e6e.svg?v=4.7.0	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/fontawesome-webfont3e6e3e6e.svg	(from http://www.techshore.com/assets/css/font-awesome.min.css)
21:58:34	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/themify9f24.eot?-fvbane	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/themify9f249f24.eot	(from http://www.techshore.com/assets/css/themify-icons.css)
21:58:34	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/themifyd41d.eot?	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/themifyd41dd41d.eot	(from http://www.techshore.com/assets/css/themify-icons.css)
21:58:39	234269/234269	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/themify9f24.svg?-fvbane	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/themify9f249f24.svg	(from http://www.techshore.com/assets/css/themify-icons.css)
21:58:45	56108/56108	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/themify9f24.woff?-fvbane	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/themify9f249f24.woff	(from http://www.techshore.com/assets/css/themify-icons.css)
21:58:47	78584/78584	---M--	200	added ('OK')	font/ttf	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/themify9f24.ttf?-fvbane	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/themify9f249f24.ttf	(from http://www.techshore.com/assets/css/themify-icons.css)
21:58:48	50556/50556	---M--	200	added ('OK')	font/woff2	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/ioniconsf943.woff2?v=4.5.5	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/ioniconsf943f943.woff2	(from http://www.techshore.com/assets/css/ionicons.min.css)
21:58:53	312755/312755	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/ioniconsf943.svg?v=4.5.5	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/ioniconsf943f943.svg	(from http://www.techshore.com/assets/css/ionicons.min.css)
21:58:53	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_inset-hard_100_fcfdfd_1x100.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_inset-hard_100_fcfdfd_1x100.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:54	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_gloss-wave_55_5c9ccc_500x100.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_gloss-wave_55_5c9ccc_500x100.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:54	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_glass_85_dfeffc_1x400.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_glass_85_dfeffc_1x400.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:54	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_glass_75_d0e5f5_1x400.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_glass_75_d0e5f5_1x400.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:54	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_inset-hard_100_f5f8f9_1x100.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_inset-hard_100_f5f8f9_1x100.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:54	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-bg_glass_95_fef1ec_1x400.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-bg_glass_95_fef1ec_1x400.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:55	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_469bdd_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_469bdd_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:55	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_d8e7f3_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_d8e7f3_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:55	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_6da8d5_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_6da8d5_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:55	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_217bc0_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_217bc0_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:56	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_f9bd01_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_f9bd01_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:56	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_2e83ff_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_2e83ff_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:56	315/315	---M-Z	200	added ('OK')	text/html	date:Tue,%2005%20May%202020%2000:22:50%20GMT	http://www.techshore.com/assets/css/images/ui-icons_cd0a0a_256x240.html	D:/WEBSITE/techshore/www.techshore.com/assets/css/images/ui-icons_cd0a0a_256x240.html	(from http://www.techshore.com/assets/css/jquery-ui.min.css)
21:58:57	673/673	---M--	200	added ('OK')	image/gif	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/ajax-loader.gif	D:/WEBSITE/techshore/www.techshore.com/assets/images/ajax-loader.gif	(from http://www.techshore.com/assets/css/slick-theme.css)
21:58:57	65916/65916	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/ioniconsf943.woff?v=4.5.5	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/ioniconsf943f943.woff	(from http://www.techshore.com/assets/css/ionicons.min.css)
21:58:57	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/slick.eot	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/slick.eot	(from http://www.techshore.com/assets/css/slick-theme.css)
21:58:57	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/slickd41d.eot?	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/slickd41dd41d.eot	(from http://www.techshore.com/assets/css/slick-theme.css)
21:58:58	1380/1380	---M--	200	added ('OK')	font/woff	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/slick.woff	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/slick.woff	(from http://www.techshore.com/assets/css/slick-theme.css)
21:58:58	112662/112662	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/ioniconsf943.eot?v=4.5.5	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/ioniconsf943f943.eot	(from http://www.techshore.com/assets/css/ionicons.min.css)
21:58:58	1892/1892	---M--	200	added ('OK')	font/ttf	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/slick.ttf	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/slick.ttf	(from http://www.techshore.com/assets/css/slick-theme.css)
21:58:58	2152/2152	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/slick.svg	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/slick.svg	(from http://www.techshore.com/assets/css/slick-theme.css)
21:59:04	112484/112484	---M--	200	added ('OK')	font/ttf	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/fonts/ioniconsf943.ttf?v=4.5.5	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/ioniconsf943f943.ttf	(from http://www.techshore.com/assets/css/ionicons.min.css)
21:59:08	57392/57392	---M--	200	added ('OK')	font/ttf	date:Mon,%2001%20Oct%202012%2011:00:00%20GMT	http://www.techshore.com/assets/fonts/TitilliumWeb-Regular.ttf	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/TitilliumWeb-Regular.ttf	(from http://www.techshore.com/style.css)
21:59:19	127340/127340	---M--	200	added ('OK')	font/ttf	date:Mon,%2019%20Dec%202022%2005:58:59%20GMT	http://www.techshore.com/assets/fonts/RobotoCondensed-Bold.ttf	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/RobotoCondensed-Bold.ttf	(from http://www.techshore.com/style.css)
21:59:22	88086/88086	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/banners/2.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/2.jpg	(from http://www.techshore.com/style.css)
21:59:35	101152/101152	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/banners/3.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/3.jpg	(from http://www.techshore.com/style.css)
21:59:42	269584/269584	---M--	200	added ('OK')	font/ttf	date:Wed,%2015%20Dec%202010%2011:00:00%20GMT	http://www.techshore.com/assets/fonts/Ubuntu-Bold.ttf	D:/WEBSITE/techshore/www.techshore.com/assets/fonts/Ubuntu-Bold.ttf	(from http://www.techshore.com/style.css)
21:59:51	98187/98187	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/bg/1.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/bg/1.jpg	(from http://www.techshore.com/style.css)
21:59:52	181411/181411	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/banners/4.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/4.jpg	(from http://www.techshore.com/style.css)
21:59:58	93648/93648	---M--	200	added ('OK')	image/jpeg	date:Sat,%2006%20Jun%202020%2023:25:56%20GMT	http://www.techshore.com/assets/images/events/1.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/events/1.jpg	(from http://www.techshore.com/style.css)
22:00:00	49205/49205	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/bg/2.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/bg/2.jpg	(from http://www.techshore.com/style.css)
22:00:04	71160/71160	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/bg/6.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/bg/6.jpg	(from http://www.techshore.com/style.css)
22:00:08	64467/64467	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/bg/3.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/bg/3.jpg	(from http://www.techshore.com/style.css)
22:00:12	424173/424173	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20May%202019%2000:38:44%20GMT	http://www.techshore.com/assets/images/banners/1.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/1.jpg	(from http://www.techshore.com/style.css)
22:00:25	102478/102478	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jun%202020%2018:10:56%20GMT	http://www.techshore.com/assets/images/banners/slide2.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/slide2.jpg	(from http://www.techshore.com/style.css)
22:00:33	129755/129755	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jun%202020%2018:10:56%20GMT	http://www.techshore.com/assets/images/banners/slide3.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/slide3.jpg	(from http://www.techshore.com/style.css)
22:00:46	284028/284028	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20May%202020%2001:08:44%20GMT	http://www.techshore.com/assets/images/bg/5.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/bg/5.jpg	(from http://www.techshore.com/style.css)
22:00:46	260952/260952	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jun%202020%2018:10:56%20GMT	http://www.techshore.com/assets/images/banners/slide1.jpg	D:/WEBSITE/techshore/www.techshore.com/assets/images/banners/slide1.jpg	(from http://www.techshore.com/style.css)
